,Response,Test Stim,Test Speed,Correct,Time
184,left,mirror,-16.0,True,0.6626820564270021
185,right,mirror,-8.0,False,0.3971338272094727
186,left,log,-24.0,True,0.6038720607757568
187,right,mirror,8.0,True,0.4885890483856201
188,left,mirror,-24.0,True,0.600924015045166
189,right,log,32.0,True,0.3958170413970947
190,left,mirror,-24.0,True,0.8144330978393555
191,right,mirror,-8.0,False,0.5119662284851074
192,left,log,-16.0,True,0.7580349445343018
193,left,mirror,-8.0,True,1.4758000373840332
194,left,log,-8.0,True,0.9033968448638916
195,right,log,8.0,True,0.8125329017639159
196,right,log,-40.0,False,0.5874152183532715
197,right,log,-24.0,False,0.6369218826293945
198,right,log,-40.0,False,0.7688918113708496
199,right,log,-8.0,False,2.090837955474853
200,left,log,-40.0,True,0.6872677803039551
201,right,log,40.0,True,0.9381208419799804
202,left,log,8.0,False,0.3971199989318848
203,right,log,-40.0,False,0.7694220542907715
204,right,mirror,0.0,False,0.9083180427551271
205,right,log,0.0,False,0.507627010345459
206,right,log,16.0,True,1.0886719226837158
207,left,mirror,-24.0,True,1.9721910953521729
208,right,log,32.0,True,0.9468097686767578
209,right,mirror,16.0,True,0.5516917705535889
210,left,mirror,-8.0,True,1.7031910419464111
211,right,mirror,0.0,False,0.5277042388916016
212,left,log,40.0,False,1.5651588439941406
213,right,mirror,24.0,True,0.4427881240844727
214,left,mirror,32.0,False,0.7838740348815918
215,left,mirror,-40.0,True,1.778291940689087
216,left,log,-24.0,True,1.010807991027832
217,left,log,-8.0,True,1.4663779735565186
218,right,log,24.0,True,2.51055908203125
219,left,log,0.0,False,1.5440540313720703
220,right,log,0.0,False,1.378864049911499
221,left,log,-8.0,True,1.342479944229126
222,right,log,16.0,True,0.5815870761871338
223,left,mirror,-16.0,True,1.3311479091644287
224,left,log,-24.0,True,1.007968187332153
225,right,mirror,24.0,True,0.606137752532959
226,left,log,-8.0,True,0.6597402095794678
227,right,log,16.0,True,0.4539060592651367
228,left,mirror,-40.0,True,0.4575028419494629
229,left,log,-8.0,True,0.7199828624725342
230,left,mirror,-24.0,True,0.6834349632263184
231,right,log,8.0,True,0.8669571876525879
232,right,mirror,40.0,True,0.5819318294525146
233,right,log,40.0,True,1.4124352931976318
234,left,mirror,-32.0,True,1.2119348049163818
235,right,mirror,-16.0,False,1.5874691009521484
236,right,mirror,0.0,False,0.6445000171661377
237,right,log,0.0,False,0.9642438888549804
238,left,mirror,-24.0,True,1.13240385055542
239,right,log,40.0,True,0.7745981216430664
240,left,log,16.0,False,0.9853806495666504
241,left,mirror,-8.0,True,0.7375741004943848
242,left,log,-32.0,True,1.0585529804229736
243,left,mirror,-24.0,True,0.6804077625274658
244,right,mirror,-16.0,False,0.5033710002899171
245,right,mirror,8.0,True,0.6131200790405273
246,right,mirror,16.0,True,1.9319207668304443
247,left,log,-32.0,True,0.8806388378143309
248,left,mirror,-40.0,True,0.6600100994110107
249,left,log,-16.0,True,0.8874387741088867
250,left,mirror,-40.0,True,0.6159329414367676
251,left,log,-32.0,True,0.9333035945892334
252,left,mirror,-24.0,True,0.7455112934112549
253,left,log,-24.0,True,0.7020950317382812
254,right,mirror,24.0,True,0.6258881092071533
255,right,log,16.0,True,0.8491079807281494
256,left,mirror,0.0,False,0.7615942955017091
257,left,mirror,0.0,False,0.6938161849975586
258,right,log,0.0,False,0.6331770420074463
259,left,mirror,-32.0,True,0.7225408554077148
260,right,mirror,40.0,True,0.5627250671386719
261,left,mirror,-8.0,True,0.8548069000244141
262,left,log,0.0,False,1.1108160018920898
263,left,mirror,-16.0,True,0.7330601215362549
264,left,log,-16.0,True,1.61517596244812
265,left,mirror,-40.0,True,0.6829020977020264
266,left,log,-32.0,True,1.6024179458618164
267,right,mirror,16.0,True,0.5376961231231691
268,left,mirror,-16.0,True,0.6765587329864502
269,right,log,32.0,True,0.6400530338287354
270,left,log,-16.0,True,0.7078759670257568
271,right,log,-32.0,False,1.7083168029785156
272,left,mirror,-24.0,True,1.0808320045471191
273,right,mirror,0.0,False,0.5219950675964355
274,left,log,-16.0,True,1.331479787826538
275,left,mirror,-40.0,True,0.6599528789520264
276,right,mirror,16.0,True,0.4918899536132813
277,right,mirror,40.0,True,1.7593748569488523
278,left,mirror,-40.0,True,0.5344669818878174
279,right,mirror,-32.0,False,0.4699692726135254
280,right,mirror,32.0,True,0.4333372116088867
281,left,mirror,8.0,False,0.5449428558349609
282,left,log,-24.0,True,1.0031700134277344
283,right,mirror,24.0,True,0.483144998550415
284,left,mirror,8.0,False,0.6764118671417236
285,right,log,40.0,True,1.2144818305969238
286,left,log,-8.0,True,0.8490629196166992
287,right,log,40.0,True,1.0873849391937256
288,left,mirror,-32.0,True,0.7816510200500488
289,left,log,-24.0,True,0.6177310943603516
290,right,mirror,24.0,True,0.5210678577423096
291,right,log,0.0,False,0.7153558731079102
292,right,log,24.0,True,0.7596378326416016
293,right,mirror,32.0,True,0.9158239364624025
294,left,log,-32.0,True,0.9595887660980223
295,right,log,24.0,True,1.1126458644866943
296,right,mirror,24.0,True,0.6552917957305908
297,left,mirror,-24.0,True,1.917190790176392
298,left,log,-40.0,True,1.1581649780273438
299,right,log,40.0,True,1.724538803100586
300,left,log,40.0,False,1.9061260223388672
301,left,log,32.0,False,1.1791880130767822
302,left,log,32.0,False,1.0639967918395996
303,right,mirror,40.0,True,1.0202438831329346
304,right,log,8.0,True,1.2841050624847412
305,left,log,-32.0,True,0.8965020179748535
306,right,log,8.0,True,1.301980972290039
307,right,log,8.0,True,1.3068039417266846
308,right,log,40.0,True,1.6603989601135254
309,right,mirror,32.0,True,1.5396039485931396
310,right,log,40.0,True,1.520080804824829
311,left,mirror,0.0,False,1.416252851486206
312,left,log,-24.0,True,1.4593191146850586
313,right,log,40.0,True,1.229766845703125
314,left,log,-40.0,True,1.3837230205535889
315,left,mirror,-24.0,True,1.4983041286468506
316,right,mirror,-24.0,False,1.7743790149688718
317,right,log,8.0,True,1.6987011432647705
318,left,mirror,-16.0,True,1.057330846786499
319,right,mirror,8.0,True,1.1073148250579834
320,left,log,0.0,False,0.7393460273742676
321,right,log,40.0,True,1.130995273590088
322,left,log,-16.0,True,1.4349632263183594
323,left,mirror,-32.0,True,1.1643400192260742
324,right,log,40.0,True,1.6147191524505615
325,right,log,32.0,True,2.7253901958465576
326,left,log,-32.0,True,1.4507958889007568
327,left,mirror,0.0,False,1.3294579982757568
328,right,mirror,16.0,True,1.32532000541687
329,right,mirror,32.0,True,2.8977811336517334
330,left,log,8.0,False,2.034870147705078
331,right,mirror,40.0,True,1.940640926361084
332,right,mirror,24.0,True,1.5932750701904297
333,left,mirror,32.0,False,1.2268707752227783
334,left,mirror,40.0,False,1.8771212100982664
335,right,log,24.0,True,1.6647727489471436
336,left,log,-40.0,True,1.447538137435913
337,right,log,32.0,True,1.6522278785705566
338,left,mirror,-40.0,True,1.8843531608581543
339,right,mirror,8.0,True,1.4813249111175537
340,right,mirror,16.0,True,1.8047857284545896
341,left,log,-32.0,True,1.2401342391967771
342,right,log,32.0,True,1.0466990470886228
343,right,mirror,40.0,True,0.8969378471374512
344,right,log,16.0,True,1.6006007194519043
345,left,mirror,-40.0,True,1.047344207763672
346,right,mirror,32.0,True,1.0351696014404297
347,left,mirror,-8.0,True,0.5700550079345703
348,right,mirror,-32.0,False,1.2860660552978516
349,right,log,8.0,True,1.169116735458374
350,left,log,0.0,False,1.0764877796173096
351,right,log,16.0,True,0.7086260318756104
352,left,log,0.0,False,2.1629409790039062
353,left,mirror,-8.0,True,1.1355040073394775
354,left,mirror,-40.0,True,1.0554850101470947
355,right,mirror,-8.0,False,1.3056209087371826
356,left,log,-16.0,True,1.010733127593994
357,right,log,40.0,True,1.8545689582824707
358,left,log,8.0,False,1.250054121017456
359,right,log,32.0,True,1.3076980113983154
360,right,mirror,24.0,True,1.3300368785858154
361,left,mirror,-16.0,True,1.5068857669830322
362,right,log,16.0,True,1.3584530353546145
363,right,log,24.0,True,1.424401044845581
364,right,mirror,16.0,True,1.0565638542175293
365,left,mirror,16.0,False,1.1746790409088137
366,left,mirror,16.0,False,1.4688799381256104
367,left,mirror,0.0,False,1.112642765045166
368,right,mirror,40.0,True,1.067133903503418
369,left,log,-32.0,True,1.119762897491455
370,right,log,-40.0,False,1.0822410583496094
371,right,log,0.0,False,2.2113301753997803
372,left,mirror,-8.0,True,1.1196868419647217
373,right,mirror,24.0,True,0.6695401668548584
374,left,mirror,40.0,False,1.284423828125
375,right,log,24.0,True,1.1938018798828125
376,left,log,0.0,False,1.4885718822479248
377,right,mirror,32.0,True,1.345417022705078
378,right,log,24.0,True,1.350067138671875
379,right,log,-24.0,False,3.174672842025757
380,right,log,-24.0,False,1.231996774673462
381,left,mirror,-16.0,True,1.2087979316711426
382,right,mirror,24.0,True,1.2293760776519775
383,left,log,-32.0,True,1.2216989994049072
384,right,log,0.0,False,1.3666219711303709
385,left,log,-8.0,True,1.342926263809204
386,right,mirror,8.0,True,1.3199529647827148
387,right,log,16.0,True,1.0884683132171629
388,left,mirror,-32.0,True,1.2095911502838137
389,right,mirror,-32.0,False,0.9106712341308594
390,left,log,-32.0,True,1.2588949203491209
391,left,mirror,-8.0,True,1.8901708126068115
392,left,mirror,-40.0,True,0.9718499183654784
393,right,mirror,-24.0,False,1.3399872779846191
394,right,mirror,16.0,True,0.9363629817962646
395,left,log,-16.0,True,0.971022129058838
396,left,mirror,-32.0,True,0.8139498233795166
397,left,log,-16.0,True,0.8507277965545654
398,right,log,24.0,True,0.8672099113464355
399,left,mirror,-8.0,True,0.8758218288421631
400,right,log,8.0,True,1.0470330715179443
401,left,log,-24.0,True,0.8518538475036621
402,left,mirror,-40.0,True,0.9484648704528807
403,right,mirror,8.0,True,0.7680211067199707
404,right,mirror,24.0,True,0.864192008972168
405,left,log,-32.0,True,2.7753260135650635
406,right,mirror,40.0,True,0.9931368827819824
407,left,mirror,40.0,False,1.360077142715454
408,left,mirror,32.0,False,1.1401972770690918
409,left,mirror,8.0,False,0.9276368618011476
410,left,mirror,16.0,False,0.7708940505981445
411,left,mirror,-24.0,True,0.726945161819458
412,right,mirror,16.0,True,0.96681809425354
413,left,log,-8.0,True,1.1500060558319092
414,left,mirror,-16.0,True,0.7887670993804932
415,right,log,32.0,True,0.8630378246307373
416,left,log,-24.0,True,1.2934541702270508
417,right,log,32.0,True,0.8213980197906494
418,left,log,-40.0,True,0.797389030456543
419,right,log,-8.0,False,0.9858958721160888
420,right,mirror,8.0,True,0.67299485206604
421,right,log,16.0,True,0.8897967338562012
422,right,log,-32.0,False,2.8172712326049805
423,right,mirror,40.0,True,0.7716739177703857
424,left,mirror,-8.0,True,0.559272050857544
425,right,log,32.0,True,1.383354902267456
426,right,mirror,8.0,True,1.2699871063232422
427,left,mirror,-8.0,True,0.9168729782104492
428,right,mirror,40.0,True,0.9184699058532716
429,left,log,-16.0,True,1.0276870727539062
430,right,mirror,40.0,True,0.8006789684295654
431,right,log,16.0,True,0.940608024597168
432,left,mirror,-8.0,True,0.8969962596893309
433,right,log,24.0,True,0.9079751968383788
434,left,mirror,-16.0,True,0.9645309448242188
435,right,mirror,-16.0,False,0.9663541316986084
436,right,mirror,-24.0,False,0.8779892921447754
437,right,log,16.0,True,1.0451440811157229
438,left,log,-8.0,True,0.8515148162841797
439,left,log,-32.0,True,0.7845668792724609
